ppid	session	trial	feedback	variable	error_m	error_deg	error_m_schwind
16	3	12	hand	point_errR	0.497820077834167	8.095127213641069	0.28446861590523825
16	3	13	hand	point_errR	0.7522720395841461	12.130313239311361	0.42986973690522645
16	3	14	hand	point_errR	0.5608194720099188	9.103356531876985	0.32046826971995357
16	3	15	hand	point_errR	0.5004322790677526	8.137037208733554	0.28596130232443
16	3	16	hand	point_errR	0.8011850982514026	12.893437282008321	0.4578200561436586
16	3	17	hand	point_errR	0.6655167179325088	10.766130932209347	0.3802952673900051
18	1	0	none	point_errR	0.5814813928794893	9.432822371399839	0.3322750816454224
18	1	1	none	point_errR	0.5967360481345474	9.67566429123079	0.34099202750545565
18	1	2	none	point_errR	0.5060061819082586	8.22643520446885	0.28914638966186207
18	1	3	none	point_errR	0.8250402380615685	13.263952775744041	0.47145156460661053
18	1	4	none	point_errR	0.4822888486302997	7.845766467372431	0.2755936277887427
18	1	5	none	point_errR	0.579376632291471	9.3992891975088	0.331072361309412
18	1	6	none	point_errR	0.2730354169982503	4.460616745537408	0.15602023828471445
18	1	7	none	point_errR	0.41393500089038165	6.744877467882617	0.23653428622307524
18	1	8	none	point_errR	0.5980664264997994	9.6968263513192	0.34175224371417107
18	1	9	none	point_errR	0.35809443186379963	5.841758569524216	0.20462538963645693
18	1	10	none	point_errR	0.4832181468667028	7.860695272349652	0.2761246553524016
18	1	11	none	point_errR	0.4760578171290067	7.745639835483376	0.2720330383594324
18	1	12	none	point_errR	0.1992800240057242	3.2587399785127853	0.11387429943184241
18	1	13	none	point_errR	0.2263824983072302	3.700776811611879	0.12936142760413155
18	1	14	none	point_errR	0.6715187774552068	10.860927505968268	0.3837250156886896
18	1	15	none	point_errR	0.23497031569531227	3.8407531958611503	0.13426875182589273
18	1	16	none	point_errR	0.22654460009888996	3.703419390646409	0.1294540571993657
18	1	17	none	point_errR	0.31507406178238084	5.143967221887696	0.18004232101850334
18	2	0	cursor	point_errR	0.19400494283894928	3.1726574685097915	0.11085996733654245
18	2	1	cursor	point_errR	0.15291443935907237	2.5016525186451166	0.08737967963375563
18	2	2	cursor	point_errR	0.23394488957322482	3.8240417326137988	0.13368279404184275
18	2	3	cursor	point_errR	0.1722996804321653	2.8183089417571994	0.0984569602469516
18	2	4	cursor	point_errR	0.1636813692530166	2.6775496116850053	0.09353221100172376
18	2	5	cursor	point_errR	0.2447576966983693	4.000225704033797	0.13986154097049677
18	2	6	cursor	point_errR	0.15655748021208518	2.5611735666818767	0.08946141726404867
18	2	7	cursor	point_errR	0.2056624068423704	3.36287249933988	0.11752137533849737
18	2	8	cursor	point_errR	0.3421432985702607	5.58322251159427	0.19551045632586325
18	2	9	cursor	point_errR	0.2376038749674567	3.8836695466654296	0.13577364283854668
18	2	10	cursor	point_errR	0.19752775064788458	3.230146755324218	0.11287300037021976
18	2	11	cursor	point_errR	0.24601589825876197	4.020721994395544	0.14058051329072113
18	2	12	cursor	point_errR	0.257653195258645	4.210245765590591	0.1472303972906543
18	2	13	cursor	point_errR	0.13196019180658924	2.1591950118692593	0.07540582388947957
18	2	14	cursor	point_errR	0.25797085311463175	4.21541783241964	0.14741191606550386
18	2	15	cursor	point_errR	0.18476567264595486	3.0218501931160584	0.10558038436911708
18	2	16	cursor	point_errR	0.2010100126089956	3.286967969931326	0.11486286434799749
18	2	17	cursor	point_errR	0.23961942705109132	3.916511937499796	0.1369253868863379
18	3	0	hand	point_errR	0.5405744385039705	8.779948100175542	0.308899679145126
18	3	1	hand	point_errR	0.40821698150799274	6.652545910546318	0.23326684657599583
18	3	2	hand	point_errR	0.37555527258570687	6.124490186618848	0.21460301290611822
18	3	3	hand	point_errR	0.47620853818457404	7.7480623409930836	0.27211916467689945
18	3	4	hand	point_errR	0.375780954642048	6.1281425746854605	0.2147319740811703
18	3	5	hand	point_errR	0.3958099885014174	6.452085553924033	0.22617713628652425
18	3	6	hand	point_errR	0.37374634809356894	6.095213153197429	0.2135693417677537
18	3	7	hand	point_errR	0.3647541544466229	5.949629402771275	0.20843094539807022
18	3	8	hand	point_errR	0.4032984405677936	6.573096113156216	0.23045625175302492
18	3	9	hand	point_errR	0.3857797254436013	6.289909861907173	0.2204455573963436
18	3	10	hand	point_errR	0.5092453637473415	8.278368882343031	0.29099735071276656
18	3	11	hand	point_errR	0.4169273052423706	6.793181624936179	0.23824417442421178
18	3	12	hand	point_errR	0.3948769461713822	6.437003868888514	0.22564396924078983
18	3	13	hand	point_errR	0.39770077648223184	6.482645472798046	0.22725758656127534
18	3	14	hand	point_errR	0.6039083155181499	9.789720416220112	0.3450904660103714
18	3	15	hand	point_errR	0.38711184970294216	6.311454382177008	0.22120677125882407
18	3	16	hand	point_errR	0.5255882039804336	8.540182522112547	0.3003361165602477
18	3	17	hand	point_errR	0.6649303462135913	10.756866565122145	0.3799601978363379
19	1	0	hand	point_errR	0.20239207137019136	3.309517689800817	0.11565261221153793
19	1	1	hand	point_errR	0.20062510495647184	3.2806876212026346	0.11464291711798391
19	1	2	hand	point_errR	0.15700845626563084	2.5685413608634486	0.08971911786607477
19	1	3	hand	point_errR	0.1387677096874308	2.2704691184271306	0.07929583410710331
19	1	4	hand	point_errR	0.14885481798485062	2.4353188985553476	0.08505989599134321
19	1	5	hand	point_errR	0.15522575896862445	2.5394161570869196	0.08870043369635683
19	1	6	hand	point_errR	0.17412789247273175	2.8481640574458194	0.099501652841561
19	1	7	hand	point_errR	0.3000873657554096	4.9005122167124915	0.17147849471737694
19	1	8	hand	point_errR	0.350747156874401	5.722702905564785	0.20042694678537198
19	1	9	hand	point_errR	0.39102901475332363	6.3747965083411495	0.22344515128761352
19	1	10	hand	point_errR	0.3361671219737811	5.4863012729725265	0.19209549827073208
19	1	11	hand	point_errR	0.24426510553126193	3.992201041103396	0.13958006030357822
19	1	12	hand	point_errR	0.2330517203770138	3.8094851415002355	0.1331724116440079
19	1	13	hand	point_errR	0.22537708983372945	3.6843863180716894	0.12878690847641683
19	1	14	hand	point_errR	0.3233672651464556	5.278608729431781	0.1847812943694032
19	1	15	hand	point_errR	0.46030937381712034	7.492366662219854	0.26303392789549734
19	1	16	hand	point_errR	0.27637082743829283	4.514883859868614	0.1579261871075959
19	1	17	hand	point_errR	0.3167248070244931	5.170771928878856	0.18098560401399608
19	2	0	cursor	point_errR	0.08747583891839923	1.431700908856591	0.0499861936676567
19	2	1	cursor	point_errR	0.03378597972886238	0.5530668345158336	0.0193062741307785
19	2	2	cursor	point_errR	0.051484429122862815	0.8427507901494302	0.02941967378449304
19	2	3	cursor	point_errR	0.04960500680652879	0.8119906440946675	0.028345718175159306
19	2	4	cursor	point_errR	0.2978478338633583	4.864116144518708	0.1701987622076333
19	2	5	cursor	point_errR	0.10324951469786159	1.6897275076480132	0.05899972268449234
19	2	6	cursor	point_errR	0.34800315043272023	5.678226092642746	0.1988589431044116
19	2	7	cursor	point_errR	0.2055712128388192	3.3613847677806903	0.11746926447932526
19	2	8	cursor	point_errR	0.18180675590242626	2.9735445410634838	0.10388957480138643
19	2	9	cursor	point_errR	0.17553599208873313	2.8711575879893685	0.10030628119356179
19	2	10	cursor	point_errR	0.08392281609965056	1.373571989629879	0.04795589491408604
19	2	11	cursor	point_errR	0.10644072456843943	1.741921484265065	0.060823271181965385
19	2	12	cursor	point_errR	0.15524445553307578	2.539721623104819	0.08871111744747188
19	2	13	cursor	point_errR	0.22222399460294984	3.632979637260612	0.12698513977311418
19	2	14	cursor	point_errR	0.2504603166864454	4.093113945336118	0.1431201809636831
19	2	15	cursor	point_errR	0.18396884082582843	3.0088419739982033	0.10512505190047339
19	2	16	cursor	point_errR	0.10022028778416185	1.640180253823494	0.057268735876663916
19	2	17	cursor	point_errR	0.5637044241698016	9.149395695886337	0.3221168138113152
19	3	0	none	point_errR	0.0710834588240013	1.163492098394363	0.04061911932800074
19	3	1	none	point_errR	0.25652453594150065	4.191868515519449	0.14658544910942894
19	3	2	none	point_errR	0.4268752697026956	6.953699484963935	0.2439287255443975
19	3	3	none	point_errR	0.8342780376579152	13.40713221512662	0.4767303072330944
19	3	4	none	point_errR	0.6039721572687322	9.790735301676467	0.3451269470107041
19	3	5	none	point_errR	0.5384871179538857	8.746571322196992	0.30770692454507753
19	3	6	none	point_errR	0.47902299179449814	7.793293290318922	0.2737274238825704
19	3	7	none	point_errR	0.40229036393638745	6.556809381521246	0.22988020796364997
19	3	8	none	point_errR	0.27065549652543625	4.421890540411918	0.1546602837288207
19	3	9	none	point_errR	0.5519496843513366	8.961735048472457	0.3153998196293352
19	3	10	none	point_errR	0.2810207035500971	4.5905237605309015	0.1605832591714841
19	3	11	none	point_errR	0.44740233146934555	7.284569851141406	0.2556584751253403
19	3	12	none	point_errR	0.43360234841582174	7.062183959666517	0.24777277052332672
19	3	13	none	point_errR	0.7592080537272347	12.238799262769357	0.4338331735584198
19	3	14	none	point_errR	0.4131285974032026	6.731858210541589	0.2360734842304015
19	3	15	none	point_errR	0.8227044967255214	13.2277236088826	0.47011685527172653
19	3	16	none	point_errR	0.26767419928462916	4.373372988989697	0.15295668530550238
19	3	17	none	point_errR	0.5950719202986282	9.64918959378215	0.34004109731350185
1	1	0	none	point_errR	0.1407888990103093	2.303503748742043	0.08045079943446247
1	1	1	none	point_errR	0.012495917038013477	0.2045600758210442	0.007140524021721987
1	1	2	none	point_errR	0.19412996605223573	3.174697853267702	0.11093140917270612
1	1	3	none	point_errR	0.2023474057664077	3.308788940233623	0.11562708900937584
1	1	4	none	point_errR	0.5125638381909321	8.33155965324995	0.29289362182338974
1	1	5	none	point_errR	0.267440154676024	4.369563886347379	0.1528229455291566
1	1	6	none	point_errR	0.30073442908089043	4.911027321833068	0.17184824518908026
1	1	7	none	point_errR	0.14909867498395732	2.439303672482886	0.08519924284797561
1	1	8	none	point_errR	0.1960579969947622	3.20616238577425	0.11203314113986411
1	1	9	none	point_errR	0.06056105963591277	0.9912991107428716	0.034606319791950155
1	1	10	none	point_errR	0.2720351551966424	4.444340922450938	0.15544866011236708
1	1	11	none	point_errR	0.2440035408799649	3.9879399018009276	0.13943059478855135
1	1	12	none	point_errR	0.24233913464309936	3.960824092950569	0.1384795055103425
1	1	13	none	point_errR	0.14253010555862855	2.331961069613768	0.08144577460493059
1	1	14	none	point_errR	0.29945361894136585	4.890213190830644	0.1711163536807805
1	1	15	none	point_errR	0.34191777944655843	5.579565635698855	0.19538158825517624
1	1	16	none	point_errR	0.2685331149399393	4.387351606877759	0.1534474942513939
1	1	17	none	point_errR	0.3761668407523476	6.134387553590881	0.21495248042991288
1	2	0	hand	point_errR	0.2257810987750616	3.690972674995175	0.12901777072860665
1	2	1	hand	point_errR	0.2309849698289054	3.77580000471095	0.1319914113308031
1	2	2	hand	point_errR	0.21749218644769294	3.5558233483883432	0.12428124939868168
1	2	3	hand	point_errR	0.20613210853989697	3.370535102690534	0.11778977630851256
1	2	4	hand	point_errR	0.20615818604284486	3.3709605214242755	0.11780467773876849
1	2	5	hand	point_errR	0.2993054483405972	4.8878052231841025	0.17103168476605554
1	2	6	hand	point_errR	0.1777158256939416	2.9067513029976313	0.10155190039653805
1	2	7	hand	point_errR	0.19886522449384855	3.2519715147489303	0.11363727113934204
1	2	8	hand	point_errR	0.17194693894506902	2.8125484167960537	0.0982553936828966
1	2	9	hand	point_errR	0.12709287711168518	2.0796249750533486	0.07262450120667725
1	2	10	hand	point_errR	0.19451569542632163	3.1809929240892583	0.11115182595789808
1	2	11	hand	point_errR	0.28759043395647127	4.6973666940056535	0.1643373908322693
1	2	12	hand	point_errR	0.37217470035478517	6.06977379565918	0.2126712573455915
1	2	13	hand	point_errR	0.20973336379363045	3.429281105819773	0.1198476364535031
1	2	14	hand	point_errR	0.20607211753739865	3.3695564302615795	0.11775549573565638
1	2	15	hand	point_errR	0.35617174416376324	5.810608075828374	0.20352671095072186
1	2	16	hand	point_errR	0.15944965475440032	2.60842281288587	0.09111408843108591
1	2	17	hand	point_errR	0.2112229373013375	3.4535778883488195	0.12069882131505003
1	3	0	cursor	point_errR	0.02761752958919866	0.4520957274309915	0.01578144547954209
1	3	1	cursor	point_errR	0.046444690423678985	0.7602653032214661	0.026539823099245134
1	3	2	cursor	point_errR	0.05175167292108425	0.847124679306104	0.02957238452633386
1	3	3	cursor	point_errR	0.08534847768475196	1.396896747814474	0.04877055867700111
1	3	4	cursor	point_errR	0.04083422972041605	0.6684351076630061	0.02333384555452346
1	3	5	cursor	point_errR	0.06442593916525684	1.054547878580829	0.036814822380146765
1	3	6	cursor	point_errR	0.07500566718559654	1.2276715626413914	0.0428603812489123
1	3	7	cursor	point_errR	0.07810922142440445	1.2784531368594596	0.0446338408139454
1	3	8	cursor	point_errR	0.037346317428953835	0.6113443327842056	0.021340752816545048
1	3	9	cursor	point_errR	0.0507080004081389	0.8300431875680792	0.028976000233222228
1	3	10	cursor	point_errR	0.03174054094484841	0.519585480889913	0.01813745196848481
1	3	11	cursor	point_errR	0.045674843719528714	0.7476649234488161	0.026099910696873552
1	3	12	cursor	point_errR	0.0037276115060098456	0.06102180748745504	0.002130063717719912
1	3	13	cursor	point_errR	0.06085033904643433	0.9960332549399801	0.03477162231224819
1	3	14	cursor	point_errR	0.037113541814378266	0.6075341752448372	0.021207738179644726
1	3	15	cursor	point_errR	0.11524410135613947	1.8858902550145022	0.06585377220350826
1	3	16	cursor	point_errR	0.1181222928286868	1.9329545792911396	0.0674984530449639
1	3	17	cursor	point_errR	0.10315495662111762	1.6881809155488126	0.0589456894977815
20	1	0	hand	point_errR	0.3504550935387214	5.7179692628817245	0.20026005345069794
20	1	1	hand	point_errR	0.4781963598921744	7.780009539730701	0.27325506279552825
20	1	2	hand	point_errR	0.3670770502373526	5.9872445836619805	0.20975831442134435
20	1	3	hand	point_errR	0.3772924738516012	6.152603374331064	0.21559569934377212
20	1	4	hand	point_errR	0.44444123593816476	7.236870335506659	0.2539664205360942
20	1	5	hand	point_errR	0.5721209128576425	9.283640948633375	0.3269262359186529
20	1	6	hand	point_errR	0.45273764480217515	7.370489359211697	0.25870722560124293
20	1	7	hand	point_errR	0.4832150063802587	7.8606448234968616	0.2761228607887192
20	1	8	hand	point_errR	0.369706185700267	6.029812523274676	0.2112606775430097
20	1	9	hand	point_errR	0.25977815760290723	4.244842833575847	0.14844466148737556
20	1	10	hand	point_errR	0.3804098982923838	6.203045296260918	0.21737708473850503
20	1	11	hand	point_errR	0.4775208791379892	7.769154122208358	0.2728690737931367
20	1	12	hand	point_errR	0.3986999737464739	6.4987935345456345	0.22782855642655653
20	1	13	hand	point_errR	0.35162392861198005	5.736912790973068	0.20092795920684575
20	1	14	hand	point_errR	0.33691405421917886	5.498416704747833	0.19252231669667363
20	1	15	hand	point_errR	0.3804749571648284	6.204097887891267	0.2174142612370448
20	1	16	hand	point_errR	0.5286119476238851	8.588584110489947	0.30206397007079144
20	1	17	hand	point_errR	0.2964173036995065	4.840865617813475	0.16938131639971804
20	2	0	none	point_errR	0.2269092077396897	3.7093631568985286	0.12966240442267982
20	2	1	none	point_errR	0.07310626427103666	1.1965918289581632	0.041775008154878085
20	2	2	none	point_errR	0.5907927447461568	9.58109288527099	0.3375958541406611
20	2	3	none	point_errR	0.32427914680818803	5.293409736847874	0.18530236960467888
20	2	4	none	point_errR	0.34792355404950087	5.676935834975489	0.19881345945685763
20	2	5	none	point_errR	0.6296958043784862	10.19915017899298	0.3598261739305635
20	2	6	none	point_errR	0.46509182342356	7.569311657416209	0.2657667562420343
20	2	7	none	point_errR	0.3537016773201527	5.770584142683576	0.20211524418294438
20	2	8	none	point_errR	0.469636345586076	7.642403195947017	0.26836362604918623
20	2	9	none	point_errR	0.7254993371467571	11.710739206413837	0.4145710497981469
20	2	10	none	point_errR	0.4256245090353441	6.93352349969467	0.24321400516305378
20	2	11	none	point_errR	0.5978033015658816	9.692641087830806	0.34160188660907526
20	2	12	none	point_errR	0.676945615634197	10.946587266257295	0.38682606607668396
20	2	14	none	point_errR	0.7277471166740417	11.74601543332261	0.4158554952423095
20	2	15	none	point_errR	0.8656285237230962	13.891763898959669	0.4946448706989121
20	2	16	none	point_errR	0.8823627903474603	14.14962768456094	0.5042073087699773
20	2	17	none	point_errR	0.477899068370777	7.775231939732054	0.27308518192615827
20	3	0	cursor	point_errR	0.1801934698812881	2.947205131395975	0.10296769707502178
20	3	1	cursor	point_errR	0.19037793328986322	3.1134610152886695	0.10878739045135041
20	3	2	cursor	point_errR	0.2535806744211704	4.143931412513796	0.14490324252638312
